rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
141,CADPS2,0.024595024505741914,0.005358771145328142,0.01923625336041377,1.0016079202037906,0.21686137842509948,0.7651338849103763,0.9389816532673676
186,CLVS1,0.021090516289851813,0.0053583804421296205,0.015732135847722192,0.8191528553698346,0.3359322060033085,1.1009285426956947,0.9016010444581873
597,MEF2C,0.0005488679780698558,0.005357696474835144,-0.004808828496765288,-0.25038975204879704,0.14525440121954813,0.5586066686966344,0.9616573902288188
825,EPB41L4A,-0.011697955042585195,0.0053491099242127665,-0.017047064966797962,-0.8876195882359807,0.5912889109499431,1.7454804063131675,0.8244348244348244
280,RIMS2,0.015465254199402478,0.005348887238734725,0.010116366960667754,0.5267467152592548,0.2242532408443085,0.7872495224404519,0.9367827939256511
226,CPLX2,0.018523225657682052,0.005339691301469603,0.013183534356212449,0.6864503279331484,0.2262703304381595,0.7949134893801085,0.9362330790902219
582,SETBP1,0.0011944367565597247,0.005337722593126984,-0.004143285836567259,-0.21573576890571433,0.5099877231393909,1.5477896871208423,0.8489658489658489
636,YWHAB,-0.00098029226487939,0.005327909261152634,-0.006308201526032024,-0.32846025118996725,1.3085142817252733,3.0765448786470264,0.6257129114271971
308,PGM2L1,0.013868960611244097,0.00532645549726112,0.008542505113982976,0.4447976755262841,0.288213606500516,0.9773579777822842,0.9167182024324881
519,PTPRZ1,0.003931256451295662,0.005324958917245579,-0.0013937024659499177,-0.07256836360742344,0.24294935097001796,0.8519110362237771,0.930873359444788
225,PITPNC1,0.018540462295688065,0.00532327670520765,0.013217185590480414,0.6882025060801045,0.3242059193569972,1.0758184240923314,0.9055864770150485
318,YWHAG,0.013463372172491828,0.005303169762297388,0.00816020241019444,0.4248916465893848,1.2194566906593445,2.969410074961157,0.648663505806363
63,DKK3,0.03299419080987842,0.005300098522385844,0.027694092287492575,1.4419971320969664,0.4586177693930331,1.4396009239299838,0.8643578643578643
640,SOX5,-0.0013197603026293692,0.00529633271999198,-0.006616093022621349,-0.3444917806031686,0.4143903136934773,1.3258677984624376,0.8778945921803065
360,TMEM132B,0.011061864086825857,0.005286195537941938,0.005775668548883919,0.3007319177308657,0.2635957477710199,0.9071570614785321,0.9251700680272109
276,RUNX1,0.015814750993282778,0.005275969819466669,0.010538781173816108,0.5487413008767809,0.24929495652090494,0.8793982399113495,0.929361643647358
404,PEA15,0.008965482992869922,0.0052710809427110004,0.0036944020501589216,0.19236294534730936,1.145787862647282,2.8229177879616616,0.67003367003367
494,ELOVL7,0.005112483666881773,0.005261982488539578,-0.0001494988216578048,-0.007784218736782351,0.9134019847504625,2.428084366465671,0.7333195904624477
724,SDK1,-0.005307192257496096,0.005259306981984298,-0.010566499239480394,-0.5501845462729595,0.2905491215955176,0.9933026797800928,0.9167869167869168
723,FBXO2,-0.005311469683964121,0.005251731505610576,-0.010563201189574697,-0.5500128208935481,0.5887395370212791,1.7620092498142954,0.8260152545866831
229,ATP6V1B2,0.018365703939340006,0.005248821120996151,0.013116882818343854,0.6829798647939838,0.6796990685970279,1.978651563053197,0.7990105132962275
685,SPARCL1,-0.0032664478242954154,0.005245304592492547,-0.008511752416787963,-0.44319642061967757,0.40270766711437206,1.2950366290705393,0.8823610252181681
105,AKAP12,0.028229852400664224,0.005237194155052511,0.02299265824561171,1.1971992764836574,0.28009072180529493,0.9644044395139217,0.9204287775716347
178,KCND3,0.021519229393330286,0.005221265141560072,0.016297964251770214,0.8486148405263131,0.3036632942085052,1.033198985547688,0.9132137703566275
139,CALM3,0.02480640765124209,0.005218140939687996,0.019588266711554093,1.0199368200115462,0.642429533178882,1.897178769620636,0.8103483817769532
452,GALNTL6,0.006482557346094597,0.005198168497899388,0.0012843888481952094,0.0668765387349859,0.3209852898336687,1.0868355601452473,0.9079914794200509
112,EEF1A2,0.02685139194334507,0.005189020994384242,0.021662370948960827,1.127932862306871,0.3566752396906144,1.184218255048175,0.8970658970658971
818,PRELID2,-0.011123643378718517,0.005180020371811922,-0.01630366375053044,-0.8489116063773624,0.4130381435305117,1.3298886981878426,0.8800247371675943
160,PKM,0.02230411539352295,0.005175950704474249,0.0171281646890487,0.8918423504657486,0.7934550320263625,2.2292858624066962,0.7671957671957672
561,CD74,0.0021142760051449105,0.005175285082681143,-0.0030610090775362326,-0.15938295667208247,0.24879073703641297,0.8898352463237553,0.9308046450903593
599,DOCK2,0.00029584181250963404,0.005174358022586387,-0.004878516210076753,-0.25401830508799206,0.3534353293778807,1.1686701881026191,0.8985776128633272
342,DSCAM,0.011923684717479732,0.00516785305864318,0.0067558316588365525,0.35176779855579066,0.36486291891806705,1.2162010541184822,0.8945234659520374
154,CHST11,0.023047466822656126,0.005165932928660164,0.017881533893995962,0.9310693531660592,0.1852760938255569,0.7117605903084447,0.9508692365835223
150,CLSTN2,0.023374759918160848,0.005163928820917557,0.01821083109724329,0.9482154512493913,0.323082790031436,1.0927318398410524,0.9079227650656222
320,ENPP6,0.013239257960203643,0.005159709323494145,0.008079548636709498,0.42069210436027876,0.9647165513293376,2.5329975087438403,0.7204700061842919
523,RANBP17,0.003685678100830647,0.0051596919008428214,-0.0014740138000121743,-0.0767500754393349,0.4656079717816004,1.4633505385766394,0.864426578712293
177,CADPS,0.02146521221439357,0.005154122112497623,0.016311090101895947,0.8492982873077116,0.39501119729666634,1.2915333028000302,0.8856593142307428
338,GPM6A,0.012094523699141102,0.005149577532117727,0.006944946167023375,0.36161475709165447,0.3748436729950624,1.2388329261141897,0.891912320483749
408,ZSCAN31,0.008678845451477346,0.005132673924362191,0.003546171527115155,0.18464476535067234,0.31257802837913395,1.0755326940046532,0.9112897684326255
496,SUGCT,0.004893817195991468,0.005131315210644548,-0.00023749801465308001,-0.012366227874642545,0.34504623721450217,1.1561351270438116,0.9015323301037587
731,PLCB1,-0.005735125279062281,0.00512790889142967,-0.010863034170491951,-0.5656247533628433,0.2797752582904903,0.9813625591267993,0.9217343503057789
642,PAG1,-0.0016241452492050668,0.005125821690578099,-0.006749966939783166,-0.35146242988843557,0.6344591483366224,1.8720431520137186,0.8145399573971003
390,FGF14,0.009472318113589062,0.005114767318002537,0.0043575507955865254,0.2268922803091987,0.28262043129093917,0.9953725063488191,0.9208410636982065
718,INPP4B,-0.005266162644934069,0.005104751601817571,-0.01037091424675164,-0.5400006776099868,0.4198348309191653,1.35777391776982,0.8788565931423075
981,GUCY1A2,-0.03221155349410887,0.005080602405503787,-0.037292155899612656,-1.9417564330585013,0.26409729810905824,0.9380353856969293,0.927437641723356
165,RIMS1,0.021871958268566694,0.005057671928292613,0.01681428634027408,0.8754990930640699,0.525569776433732,1.6261728929715016,0.8475915618772761
571,PDZRN4,0.0015508413269701427,0.0050561307320087295,-0.003505289405038587,-0.1825160838190167,0.3146042819287623,1.0792611409166457,0.9120456263313406
52,NDRG4,0.03487293622902743,0.005051034995769976,0.029821901233257453,1.5527895121320743,0.4268867176053337,1.3871737199548109,0.8772074486360201
170,CPE,0.0216975113032728,0.005035352955105904,0.016662158348166894,0.8675779766738676,0.7562464199604074,2.168450075955845,0.7796330653473511
440,SV2B,0.006870438383589028,0.005034327787654468,0.0018361105959345606,0.09560400774522597,0.3110947621921558,1.0702676381364349,0.913488627774342
773,SLC6A3,-0.00802855300848121,0.005029462219819163,-0.013058015228300373,-0.6799147021905356,0.26453436538729797,0.9498385894538816,0.9277812134954992
220,TUBB2B,0.018462513436880212,0.005029407313798169,0.013433106123082043,0.6994452211523372,0.5327173196097967,1.661645837187799,0.8452552738267024
605,EPHA3,-2.3640638351141163e-05,0.005019855488435427,-0.005043496126786568,-0.26260860529640845,0.33782030405966557,1.1429092094362334,0.9054490483061912
870,GRIK2,-0.015215511222711253,0.005015560369889016,-0.02023107159260027,-1.053406875117315,0.4384488719467694,1.4235103828717557,0.8740465883323026
596,TH,0.00020828417426316248,0.005006807584387314,-0.0047985234101241515,-0.24985317893319287,0.29617349352299227,1.0410612695377814,0.9181612038754896
537,NEFH,0.003147144844252603,0.004999791975186382,-0.0018526471309337792,-0.09646504466950029,0.3273508364666812,1.127695138283027,0.90854119425548
65,RAB3C,0.032446396779235664,0.004988725859821478,0.027457670919414187,1.4296869638778245,0.35083748740766374,1.1965655761949872,0.9012574726860441
489,SORBS1,0.004930241406221669,0.004985690370090142,-5.544896386847249e-05,-0.0028871589668329855,0.6643167674542308,1.9665371254171504,0.8071875214732358
207,ATP8A2,0.019185094034991246,0.004962303242725884,0.014222790792265362,0.7405631251588017,0.3521986903302872,1.201126020773008,0.9012574726860441
602,KHDRBS2,-3.181670539109671e-05,0.004954453723396512,-0.004986270428787609,-0.25962893398094833,0.41285881537646507,1.3572328294372729,0.8829107400535972
742,LGALS1,-0.006550272058489792,0.004939235750383032,-0.011489507808872824,-0.5982444608622496,0.48187910360171393,1.561742058518761,0.8611282896997183
62,SV2C,0.03306282834947172,0.004930180698502195,0.028132647650969525,1.4648321674479936,0.30986744847808484,1.089894883176621,0.9147942005084863
73,BASP1,0.030906162390606617,0.004928008507327163,0.025978153883279453,1.3526503417402422,0.3698409196260104,1.2544663143073485,0.8961726104583247
61,GALNT15,0.03305908894975973,0.004918292753896684,0.028140796195863044,1.4652564521021083,1.005748572439911,2.6595537592406036,0.7113309970452828
268,HSPA8,0.015954586067530085,0.004900957648279062,0.011053628419251022,0.5755487601600903,1.1377592679134712,2.8846566847804413,0.6757369614512472
629,CCSER1,-0.0009249087191187666,0.004891203004030272,-0.005816111723149039,-0.3028377437928969,0.39634074053432133,1.3312461580522652,0.8884078884078884
522,DCLK1,0.003438803741068086,0.004874678311428144,-0.001435874570360058,-0.07476421292368288,0.4314938725228385,1.4240222484695473,0.8778945921803065
840,BACH1,-0.012854204454422868,0.004871440729508637,-0.017725645183931507,-0.9229524208432525,0.6527826553280066,1.9600586204704669,0.8117913832199546
755,SERINC1,-0.007098136937592092,0.00485045568801936,-0.011948592625611452,-0.6221484394528511,1.738973538674482,3.58368072773182,0.5254586683158111
416,FGF12,0.007963435543590802,0.004845685521172967,0.003117750022417835,0.16233738749228296,0.406396102380681,1.364061761537705,0.8858654572940288
693,KHDRBS3,-0.004178054872836179,0.004842429069311142,-0.009020483942147321,-0.4696854419228535,0.8023446709676848,2.2851039587501862,0.7689823404109118
117,KCNJ6,0.025887071534873685,0.004828201424657268,0.021058870110216416,1.096509320070732,0.32989817193294874,1.1645919551592503,0.9095719095719096
12,GAP43,0.04872372988666451,0.0048272218546772565,0.043896508031987254,2.285636880028183,0.3780872969508937,1.2914724363325027,0.894798323369752
327,GPR158,0.012591309238063952,0.004817874022532502,0.007773435215531451,0.4047531571345381,0.5920508877466486,1.8195934633351107,0.830619116333402
873,P3H2,-0.015590906815551975,0.004808054007961174,-0.020398960823513147,-1.0621486597179126,0.5695195247594325,1.7695482467295303,0.8373531230674087
460,PCLO,0.005764423097153415,0.004793637885735224,0.0009707852114181912,0.05054758524724611,0.7739031747684223,2.22342378007959,0.7780526351954924
704,RNLS,-0.004834291841889993,0.004787104423226095,-0.009621396265116088,-0.5009742033441488,0.5445010939229274,1.718224279975999,0.8448429877001306
972,MYRIP,-0.02901190390979358,0.00477880332507611,-0.03379070723486969,-1.759440331836277,0.6457624971389674,1.9626002885478468,0.8147461004603862
962,RALYL,-0.026400221028417326,0.004771750025351429,-0.031171971053768753,-1.6230859778583508,0.33153338784545533,1.1813299565598185,0.9095719095719096
744,TENM3,-0.006858243226841143,0.004770482947100172,-0.011628726173941315,-0.6054933889397609,0.3279150809859713,1.169035583531732,0.9108087679516251
878,LHFPL2,-0.015845547305454954,0.0047652549940440546,-0.02061080229949901,-1.073178983357325,0.43347384330032296,1.4393481930495584,0.8787878787878788
136,ACTN2,0.024582032737781256,0.0047552853328898526,0.019826747404891404,1.0323542147498532,0.8501552212054602,2.3750822707312267,0.7571634714491857
608,CSMD1,-0.0004065839120566128,0.004753537107391581,-0.005160121019448194,-0.2686811192103284,1.0763656593980118,2.817889234404351,0.693533979248265
651,TMSB10,-0.002152463822634565,0.0047475401399006,-0.006900003962535165,-0.3592746720905193,0.389956497086667,1.3389871890986007,0.891912320483749
312,ETV6,0.013088251319088307,0.004747019861106988,0.008341231457981319,0.43431760520268875,0.5108186267820917,1.6395230053075176,0.8554937126365698
321,MT2A,0.012775680540744738,0.004732636863038727,0.00804304367770601,0.4187913362959606,0.6962541907289852,2.1010581982649565,0.7998350855493712
934,PCDH7,-0.022104046117982334,0.004719862287368658,-0.026823908405350993,-1.3966877336368562,0.31269094743332354,1.135642764169583,0.9160997732426304
944,GABRB1,-0.023515766594041754,0.004707567060560434,-0.028223333654602188,-1.4695540754925767,0.369304863446086,1.2814351964115187,0.8990586133443277
7,CALY,0.052661372242529536,0.0046989095230008165,0.04796246271952872,2.4973461116508044,0.33855773433573877,1.2068577468875972,0.9084037655466227
697,AOAH,-0.0044652543093470776,0.004696006349606421,-0.009161260658953499,-0.47701551144790577,0.5314175628135639,1.695152894697174,0.8499965642822785
527,SLC8A1,0.0030873532223295586,0.004682615719603107,-0.0015952624972735488,-0.08306334513983195,0.35832590633431793,1.2657889669779718,0.9023569023569024
18,NRG3,0.04388741058491552,0.004671748491046084,0.03921566209386944,2.041911021513513,0.4971482313622468,1.6270217384231676,0.8600975743832887
98,NSF,0.028141941008664295,0.004668319785537654,0.023473621223126642,1.2222424238459768,1.2049001820002132,3.0275176649619713,0.6604136604136603
27,THY1,0.03857096442184815,0.004660614020271655,0.0339103504015765,1.7656700035465875,0.4045967746377133,1.3836747053206546,0.888682745825603
32,TRHDE,0.03738838086187074,0.004659122535406662,0.032729258326464075,1.704172000023874,0.28360526551195436,1.0538325300111917,0.9262694976980691
804,CHODL,-0.01063192213508879,0.004643869062022038,-0.015275791197110828,-0.7953915538403212,0.34002001382577485,1.216624495934929,0.9086786229643372
235,OXR1,0.017474752421117068,0.0046224668476710674,0.012852285573446,0.669202613518058,0.8044840787154283,2.331726594397131,0.7705627705627706
676,PLEKHA5,-0.0034722970231859662,0.004582710639370068,-0.008055007662556034,-0.4194142861895042,0.7295675206148985,2.1737483864785783,0.7927575070432213
841,AGMO,-0.013217667704262137,0.004562152703599117,-0.017779820407861253,-0.9257732577468937,0.4194670420245635,1.430535066506527,0.8855218855218855
887,CPS1,-0.01692504436605624,0.004558983899551613,-0.021484028265607854,-1.1186467793670265,0.4253961024693475,1.4558089961719727,0.8833917405345977
305,SNCG,0.013262174796425774,0.004558586614519418,0.008703588181906356,0.4531850716381906,0.4281017812032743,1.462958606159728,0.882567168281454
997,KCNK1,-0.05184647527672348,0.004541803472420317,-0.056388278749143796,-2.9360679308804234,1.2372796855968538,3.0728361122874013,0.6541606541606542
334,RORB,0.011768813374222753,0.00452968709271598,0.007239126281506773,0.37693235179746115,0.3518355128896789,1.2546800066588015,0.9067546210403353
715,COL18A1,-0.005634896261196398,0.004516905660158017,-0.010151801921354415,-0.5285917698346418,0.8666634826442842,2.442125460361004,0.7553081838796125
90,TMEM178B,0.028788423886651482,0.004515152775511976,0.024273271111139506,1.2638792044714597,0.7241710391951521,2.1595795800485993,0.7955747955747956
43,FMN1,0.03583498081812064,0.004513542981257362,0.03132143783686328,1.6308685283867648,0.570440746507323,1.820441288209163,0.8403078403078403
625,SLC2A13,-0.0011978384384579988,0.004478265167856633,-0.005676103606314631,-0.2955476943177353,0.48449877861620655,1.6118261170443795,0.8666254380540095
189,KCNMA1,0.020007572386013694,0.00447037710472712,0.015537195281286574,0.8090025411868899,0.4168969585239966,1.4464443157301814,0.8870336013193156
284,SLC18A2,0.014410011614331086,0.004465744183114339,0.009944267431216748,0.5177857056212655,0.3703813295468831,1.3311222033210888,0.9011200439771868
721,BACE2,-0.006007283655156792,0.004459356314289184,-0.010466639969445976,-0.5449849975927539,0.764894229405908,2.261480006114939,0.7842369270940699
896,CNTN1,-0.017846121584971675,0.004426962959692102,-0.022273084544663778,-1.1597319638767791,0.46860157468079694,1.593360119221501,0.871504157218443
159,TUBB2A,0.021576221020181974,0.004416824188820617,0.017159396831361355,0.8934685694866344,0.5632787117589858,1.832900886119214,0.8429877001305572
618,LGR5,-0.000994930538560479,0.004390510484820795,-0.005385441023381274,-0.2804132531290962,1.1179329791293149,2.91867337673278,0.6873496873496874
620,BAALC,-0.0011143276053148243,0.004375031821567592,-0.005489359426882417,-0.28582415586839344,0.5253323588377544,1.727456937346425,0.8555624269909984
890,DHCR24,-0.017216821824895756,0.004368614088529846,-0.021585435913425603,-1.1239269501633062,1.1082843393149415,2.9088824366894492,0.690098261526833
127,ANKRD18A,0.024775073428604744,0.004357467571254325,0.020417605857350418,1.0631194835687898,0.8849017463084474,2.5382968147793266,0.7506356077784649
753,PLCL2,-0.007556777277789251,0.004352939210811423,-0.011909716488600675,-0.6201242070824741,0.459202929694864,1.5549982850980606,0.8761767333195905
648,GFAP,-0.002585707555139094,0.004292019323426422,-0.006877726878565516,-0.3581147318815302,0.7191770373201622,2.19953313355325,0.798941798941799
774,DISC1,-0.008786398916656779,0.004275568075233803,-0.013061966991890581,-0.6801204656329568,0.5076747260766873,1.698758049607727,0.8620215763072906
542,SLC38A1,0.0021769710561658773,0.004264188075728268,-0.0020872170195623905,-0.10867880864368643,0.6537140467957683,2.0442239108393543,0.8188689617261046
515,KCNQ3,0.00314118378414896,0.004240001287024048,-0.0010988175028750881,-0.057214068307249726,0.4502975980219311,1.5662310634734564,0.8795437366865938
961,ADAMTSL3,-0.026860548269560636,0.004229037978716484,-0.03108958624827712,-1.6187963029336756,0.9401361572311564,2.6463273998439707,0.7373050230193088
286,MEF2A,0.01402065811151354,0.004226677323752228,0.009793980787761312,0.509960465977896,1.7398114480445432,3.69408640244239,0.5318491032776747
525,EYA4,0.002690335381214437,0.004226304851748525,-0.0015359694705340881,-0.07997603057382013,0.8977679086161497,2.558300651845413,0.749467463753178
633,LHFPL6,-0.0019575802605852344,0.004214979383092354,-0.006172559643677588,-0.3213975461438204,0.7406351593495664,2.247744255965711,0.7939943654229369
529,AFF3,0.0024841993490644088,0.004211252300308792,-0.0017270529512443834,-0.08992551107366646,0.5884488558294361,1.901086834900977,0.8387274101559816
114,GNAS,0.0257513363430234,0.004208057162739239,0.02154327918028416,1.1217319012099924,1.9093922763287687,3.8388900210778854,0.4915137772280629
581,ROBO2,0.0001225881783435412,0.004207550180476085,-0.004084962002132543,-0.21269891898426949,0.6175854090765214,1.9883263532296291,0.8294509723081152
911,APOD,-0.020341299488812026,0.004206613021611684,-0.02454791251042371,-1.2781794424432196,1.7836454118852942,3.7389562960633236,0.5214045214045214
14,ACSBG1,0.045545855220631704,0.00417231633619173,0.041373538884439974,2.1542689970383737,0.45971105725676537,1.6017569629419754,0.877413591699306
912,SERPINI1,-0.02044657426811136,0.004136901414801997,-0.02458347568291336,-1.2800311728486065,1.5198013279362088,3.480911438532618,0.5870954442383014
946,HSPA2,-0.02438694541931946,0.00408168823882534,-0.028468633658144803,-1.4823265432788408,1.619976695329372,3.5997811873421797,0.5627705627705628
785,ZFPM2,-0.009871348864280982,0.004071971098591248,-0.013943319962872229,-0.726011424734536,0.4246486620794553,1.5253434588146015,0.8893011750154607
153,RORA,0.0219960918947123,0.004069783561888427,0.017926308332823875,0.9334007028167665,1.061361036502058,2.902562638872989,0.7052154195011338
48,SCG2,0.03426724474099019,0.004045460513844324,0.030221784227145866,1.5736109250303718,0.5225858630700252,1.78354528874378,0.8596852882567169
252,RGS7,0.01603286591009756,0.004037404967214851,0.011995460942882709,0.6245888147642958,0.6347839887889907,2.042319756872889,0.8267711124853983
630,SFMBT2,-0.00186981736981906,0.004026286822009336,-0.005896104191828396,-0.30700285269870803,1.4333089398687757,3.4097298986915745,0.6096337524908954
862,KCNIP4,-0.015732277864917377,0.0040257391776996445,-0.01975801704261702,-1.0287755097950673,0.6195418836582411,2.044044855455094,0.8300694014979729
247,DPP10,0.01611579606336777,0.0040175231199244075,0.012098272943443364,0.6299421084709312,0.4752369507186765,1.6834210426488538,0.873771730914588
230,NEFM,0.017017857100533496,0.00400241981901851,0.013015437281514986,0.6776977211637579,0.6867038389834617,2.1842120543914527,0.8112416683845255
263,PEG10,0.015123114132910342,0.003994171557795588,0.011128942575114754,0.5794702751039418,0.8984959133255945,2.6291425270157793,0.7506356077784649
103,LRMDA,0.027080370240736507,0.0039866678219929565,0.02309370241874355,1.2024605216026039,0.446902805451995,1.6220763811485002,0.8824984539270253
810,FSTL5,-0.012039372195388587,0.003979581913975407,-0.016018954109363992,-0.8340871275036572,0.5709634207805224,1.8916521037558358,0.8466982752697039
624,STMN1,-0.0016041967124486023,0.003957271551582823,-0.005561468264031425,-0.2895787738312533,1.693368632874231,3.6789970358943855,0.546691403834261
686,PDE10A,-0.0046415490510546276,0.003912223707646039,-0.008553772758700666,-0.4453843678504022,0.7057194668547868,2.204528281561382,0.8080808080808081
430,PPP1R14A,0.0061147979021077825,0.003906435917622997,0.002208361984484785,0.11498667712959013,1.5492495033157134,3.609719536165818,0.5800865800865801
752,CHRM5,-0.008005641573921696,0.003894647180032039,-0.011900288753953735,-0.6196333166000589,0.6135413330051364,2.023933308918462,0.8343296914725487
135,SAMD4A,0.02376174210804116,0.0038890336206101597,0.019872708487431,1.0347473514709329,0.8383579974275239,2.494356552024718,0.7700130557273415
902,TMEM132C,-0.01914104161524033,0.0038643895325159126,-0.02300543114775624,-1.1978643457002205,0.5273458583978944,1.8035056968654666,0.8610595753452897
224,ERC2,0.017075607007888238,0.0038361238781068605,0.013239483129781378,0.6893635113728951,0.8346674868768869,2.4987123350849263,0.7715247715247715
859,ABCA6,-0.01571553689917543,0.0038345836504948033,-0.019550120549670234,-1.017950596543165,0.8380064706119273,2.4992635733741166,0.7708376279804852
120,NEFL,0.024809663048780184,0.003833961208858235,0.02097570183992195,1.092178851102798,0.642680407068634,2.098912230804242,0.8264962550676836
895,LHFPL3,-0.017991341939119776,0.00381726688245872,-0.021808608821578496,-1.1355472874604255,0.507292755062927,1.8041513962618991,0.8660070088641517
955,SLC35F3,-0.02569610650306664,0.0038030103012305513,-0.02949911680429719,-1.5359825261505777,0.7320453539582651,2.2916025473816557,0.8012093726379441
971,ARHGAP24,-0.029870552841187115,0.003750872684474435,-0.03362142552566155,-1.7506260426131257,0.405574229483696,1.5471931335391547,0.8979591836734694
15,STMN2,0.044712973791512955,0.0037411870629641955,0.04097178672854876,2.1333502591864546,0.6228602988167,2.068129595174097,0.8333676905105476
569,SEMA3C,0.0003047441498503778,0.003724745096702081,-0.0034200009468517032,-0.17807521928986939,1.4099130640806532,3.4445940095848115,0.6183604755033327
199,TUBA1B,0.018403275236389627,0.0037081061614704534,0.014695169074919173,0.7651592780776436,1.5993717789959212,3.6812504583846333,0.5703978561121419
907,CHSY3,-0.020662622665654773,0.0037074998247024087,-0.024370122490357183,-1.2689221359971377,0.4798863682858422,1.7190772138656782,0.8767951625094482
256,STMN4,0.015514338006565098,0.003703748273797807,0.011810589732767291,0.614962799510706,1.4545572210640005,3.5036334291149713,0.6072287500858929
399,SEMA5A,0.007545531008047723,0.0036910869530928595,0.003854444054954864,0.2006961345898044,1.2782373389401258,3.2572633722318107,0.6533360819075105
919,SVIP,-0.021370949357915114,0.0036839658987128446,-0.02505491525662796,-1.3045784483540217,1.9177319788070166,3.9136005254969164,0.49598021026592454
736,APOE,-0.007662968517861524,0.0036606398476336185,-0.011323608365495142,-0.5896062820375498,0.8043351851995729,2.499692900917879,0.780801209372638
285,LDB3,0.013379058325115434,0.0035848583580463823,0.009794199967069052,0.5099718783733591,1.782248959652061,3.8188653586093495,0.5293753865182437
122,ACTG1,0.024439663580573978,0.0035557162760976747,0.020883947304476305,1.0874013059283254,1.6940702704244728,3.7598573605610057,0.5504019789734076
558,SYNDIG1,0.0005477011635323659,0.0035366484052326294,-0.0029889472417002636,-0.15563078600945923,1.9609642207371831,3.948796001099483,0.4882154882154882
49,GRIN2A,0.033619242112386316,0.0035327597086909695,0.030086482403695346,1.5665659264307514,0.710322848458775,2.2884562392821897,0.8104858104858105
240,ADAMTS18,0.01614534298583903,0.0035171752049489515,0.012628167780890077,0.657533077258749,0.7124948888767305,2.298179857911582,0.8099360956503814
854,CENPP,-0.015577710704427927,0.003511999611875965,-0.019089710316303892,-0.993977605148094,0.80941718610521,2.4958276651903106,0.7824503538789254
311,NTRK2,0.011895043824356688,0.0034943244394111212,0.008400719384945566,0.4374150679823437,1.162210740499087,3.147428230874187,0.684944684944685
325,LRRC63,0.011449748912916613,0.0034764230462105113,0.007973325866706103,0.41516121610735457,1.5578145639702274,3.6275855588769432,0.5850340136054422
107,ALDH1A1,0.026055609318973993,0.0034642185317127613,0.02259139078726123,1.1763057762331885,0.5617506045194967,1.9733098389341515,0.8543942829657115
781,ARPP21,-0.010307629138632812,0.003428815320880172,-0.013736444459512984,-0.7152396731476505,0.8737821397958827,2.6258727438909473,0.7656153370439085
799,ARL15,-0.011546407609044462,0.003413233024914697,-0.01495964063395916,-0.7789299850464078,0.9402066098417835,2.770206024230951,0.7466501752216038
594,HDAC9,-0.0013336012456893753,0.0033940359200669568,-0.004727637165756332,-0.2461622198642912,1.5299716491480984,3.6325143088594976,0.5920428777571635
904,RYR2,-0.020138963201756788,0.003384461351062064,-0.02352342455281885,-1.2248356216240306,0.9965023622890072,2.8724847997906267,0.7316017316017316
914,FRY,-0.0212793968531384,0.003374385625889717,-0.024653782479028115,-1.2836919607636592,0.6012586519440828,2.0701019245354306,0.8440871298014155
838,CDKN1C,-0.014297521607195773,0.0033712780991384432,-0.017668799706334216,-0.9199925471338334,1.5854266323512887,3.6875421865215574,0.5788497217068646
54,SNAP25,0.03273213530868513,0.0033674877586314673,0.029364647550053663,1.5289808783998027,0.9424649331989197,2.805936396641292,0.7456194599051742
346,FBXO32,0.009926892348613436,0.003367084021723278,0.0065598083268901585,0.3415611061119133,1.56735681197109,3.665007476297274,0.5835222978080121
795,CDH8,-0.01136922122541395,0.0033265239651410284,-0.014695745190554978,-0.7651892757062374,1.372314902849327,3.457798729514642,0.6325156325156325
719,PLPPR1,-0.007186867811923459,0.00325136483292765,-0.010438232644851109,-0.54350586333657,1.060357593199154,3.0153366709138485,0.7152477152477152
808,HSP90AB1,-0.012492053698670735,0.00324104739113753,-0.015733101089808264,-0.8192031143314047,2.3904442028837716,4.1473531104441355,0.3966879681165395
861,SGCZ,-0.0164958251891007,0.0032347560850131164,-0.019730581274113815,-1.0273469632629115,0.3896995190869741,1.6112105057592516,0.9077166220023363
788,NKX6-2,-0.010915985165217856,0.003198810841323782,-0.014114796006541638,-0.7349399702390331,2.1342365560768477,4.09867659391613,0.45241530955816667
384,ABTB2,0.008089362897028218,0.003015448118780837,0.005073914778247381,0.264192466854798,1.4548246874898323,3.6156402210698135,0.6147873290730433
671,MEIS2,-0.004827252086004097,0.0030059605785262454,-0.007833212664530343,-0.4078656949684465,1.2065010031040573,3.2794448424456504,0.6791726791726791
917,ATP6V0D2,-0.021955938988884427,0.0029743642893392142,-0.02493030327822364,-1.2980900567642706,0.4751156011930649,1.844624953325785,0.8856593142307428
88,UCHL1,0.027246957210806833,0.0029625407396842024,0.02428441647112263,1.264459529580693,1.6020768929683453,3.831431940750115,0.5769944341372912
293,NECAB1,0.012238676156437756,0.0029407014820130367,0.009297974674424718,0.48413404113937714,2.0138436234761485,4.0680821656363255,0.48299319727891155
634,DYNC1I1,-0.003292759593798822,0.002927742992998795,-0.006220502586797617,-0.32389387589406793,1.8480915096528407,3.9748586090503193,0.5211296639868068
193,GAPDH,0.0181381425136935,0.002884925507587458,0.015253217006106042,0.7942161436354845,2.257624907546735,4.220602175038105,0.42760942760942766
507,FEZ1,0.0022318634898544354,0.0028842147929907056,-0.0006523513031362702,-0.033967125496549004,2.4754536745146365,4.150360834510064,0.3850752422180994
