rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
270,NRXN1,0.013844470827768185,0.005430644451543495,0.00841382637622469,0.43547349172160216,0.37785470846028407,1.0912425987367158,0.8778625954198473
286,GAP43,0.013261286412712514,0.005413262110278785,0.00784802430243373,0.4061893356575654,0.30358431120351737,0.9342380278908073,0.90625
397,CTNND2,0.008942176182150319,0.005382013231468069,0.0035601629506822495,0.18426296454279045,0.36105946300509706,1.0586988159512876,0.8845419847328244
253,CDH23,0.014533052658300738,0.005368305481673881,0.009164747176626856,0.474338817476546,0.48827591056818614,1.3038894278499216,0.8381440839694656
596,TF,0.0023102348582361154,0.005349158586073066,-0.0030389237278369502,-0.1572852430823009,0.3919696189687516,1.1217140530909555,0.8733301526717557
934,EYA2,-0.01931001416203204,0.00530424281167203,-0.02461425697370407,-1.2739574066753283,0.28068698532743125,0.893389944131659,0.9155534351145038
61,UNC5C,0.032356070572745366,0.005234551184065371,0.027121519388679995,1.4037255133238313,0.2957809627749119,0.9401251915636946,0.9094704198473282
613,CSMD1,0.0015202573838627442,0.005222106759817316,-0.0037018493759545714,-0.19159621336252206,0.4039093730142647,1.155667125327574,0.8695133587786259
367,FAM20A,0.009736164063526065,0.005221983287597531,0.004514180775928534,0.2336399608043964,0.3312190853093937,1.0075014475923556,0.8967080152671756
477,CALM3,0.0060423684025150415,0.005202746659014233,0.0008396217435008083,0.04345621076765588,0.38814848622785403,1.1222127512972708,0.8757156488549618
423,MRC1,0.007911719452050603,0.005145984123172074,0.0027657353288785286,0.14314586098993776,0.21800099127750924,0.7911045866853201,0.9388120229007634
571,MS4A4E,0.0031952847709423304,0.005145290061983451,-0.0019500052910411203,-0.10092621061979831,0.3696290423965016,1.0864786722071318,0.8831106870229007
676,LDHA,-0.00158613937117269,0.005073450623401031,-0.006659589994573721,-0.34467967113822523,0.4862953708517415,1.3203285844577741,0.8405295801526718
558,MED12L,0.003503992400920919,0.005026812549579705,-0.001522820148658786,-0.07881643591723358,0.5281851901177733,1.3941440775564868,0.8262166030534351
353,CRYAB,0.009870894588972057,0.004997975015727273,0.004872919573244784,0.252207165509827,0.35128165667124417,1.0648364828421693,0.8903864503816794
711,CHI3L1,-0.003294454148207948,0.004976705336602056,-0.008271159484810005,-0.4280894970229488,0.41809319381515664,1.1935579130831264,0.8661736641221374
246,MDH1,0.014502560465185832,0.004930925369576081,0.009571635095609751,0.49539807100708083,0.47625851578860756,1.3067833138252967,0.845300572519084
483,CPE,0.005625466067314955,0.004889278961540829,0.0007361871057741257,0.03810275553317691,0.41764686597120804,1.1978959862944794,0.8668893129770993
570,PCLO,0.00298527878228938,0.004870240818029893,-0.0018849620357405126,-0.09755977396753587,0.38917757466435293,1.1398735851439092,0.877743320610687
206,SLC18A2,0.016804848378207393,0.004853350647842857,0.011951497730364536,0.6185723611615512,0.3145836779071488,0.9950326834448989,0.9052958015267175
1000,DLGAP2,-0.1045520454540807,0.0048429936087117315,-0.10939503906279244,-5.661947074675767,0.2709904474491269,0.9088450794326985,0.9215171755725191
712,CADPS2,-0.0035007701179385897,0.004807871456568471,-0.008308641574507062,-0.4300294534408186,0.3879615222621713,1.1429015718739046,0.8784589694656488
473,MS4A4A,0.0057324318257065965,0.004793248859910157,0.0009391829657964396,0.048609190063219045,0.48733504266394834,1.338434530378249,0.8419608778625954
866,RNF19A,-0.01125756407216244,0.004713455910107153,-0.015971019982269595,-0.82661033482784,0.6368077949754668,1.606687509142655,0.7895992366412213
813,AHCYL1,-0.008209963036011514,0.004682942996469541,-0.012892906032481055,-0.6672967277133508,0.7073042574916739,1.724054172447691,0.7655057251908397
640,SNX10,-0.0003794236833716824,0.004665226922031971,-0.005044650605403654,-0.26109542976287664,0.5367866908697252,1.4302397501115793,0.8255009541984732
543,SNCG,0.003530084329252503,0.004630728111022721,-0.0011006437817702181,-0.05696589986020157,0.3481364547239151,1.079163762343967,0.8939646946564885
568,PKP4,0.0028223767403823263,0.004579944092724286,-0.0017575673523419592,-0.09096622126919406,0.4557573062118026,1.2872996311657723,0.855081106870229
201,ST18,0.016690679155573096,0.0045610254056645955,0.0121296537499085,0.6277931627841352,0.33583259183436925,1.0715542246035803,0.898020038167939
219,SCG2,0.015673802809863413,0.004511450892303051,0.011162351917560362,0.5777286276195344,0.37746263307135425,1.140140535716126,0.8841841603053435
616,CAMK2G,0.0006908747815949079,0.004487978499260014,-0.0037971037176651058,-0.19652628191058988,0.6387795857146071,1.623725526063986,0.7903148854961832
514,TUBB,0.004266603814248038,0.004477986027217728,-0.00021138221296969004,-0.01094048608251019,0.6120936220083187,1.5831632651571013,0.7993797709923665
57,PLAC8,0.03261280936331379,0.004467029638883463,0.028145779724430324,1.4567380435207373,0.3808119971325961,1.1541906126882506,0.8828721374045801
14,IL1B,0.05445714742315022,0.004441886367354904,0.05001526105579532,2.588634397410458,0.23904378095649106,0.8827730486096073,0.9348759541984732
275,SMIM35,0.01257596812595907,0.0043073359749358775,0.008268632151023192,0.4279586900845045,0.46365626641324853,1.319070608817039,0.8538883587786259
547,TUBB2A,0.0030483624051271807,0.004273428029997147,-0.0012250656248699665,-0.06340558758827144,0.3762544052695872,1.1572963280369624,0.8857347328244275
146,CD163L1,0.020530150251837687,0.00420610043385074,0.016324049817986946,0.8448820614320597,0.42824741526520604,1.2648535010106097,0.8668893129770993
118,SELENOP,0.02297063819950873,0.004201416404202577,0.018769221795306153,0.9714365600882097,0.37021286469965664,1.1633623331071195,0.8874045801526718
513,RGS16,0.003999172238664195,0.004152602213673154,-0.00015342997500895905,-0.00794105843932124,0.36236382374024356,1.1473760305739604,0.8908635496183206
366,SOX5,0.008682589567095222,0.004136213388001641,0.0045463761790935815,0.23530629476551612,0.4086918420878433,1.2292077021730654,0.8746421755725191
569,PLA2G7,0.0023445215194218827,0.004122454573209502,-0.001777933053787619,-0.09202028665197422,0.508976210901511,1.415440754141676,0.8386211832061069
243,HSPA8,0.013954757933293038,0.004108898383262122,0.009845859550030915,0.5095910761087404,0.6861674123504488,1.7274928091233692,0.7761211832061069
667,ZDHHC20,-0.0021743325908970546,0.0040156814253968776,-0.006190014016293932,-0.32037587857745686,0.6583922729286757,1.6829411659557123,0.7866173664122138
933,GALNTL6,-0.020265650167930138,0.003973692030849618,-0.024239342198779757,-1.2545529836656433,0.3374277286564548,1.1179451544611545,0.9005248091603053
799,MCTP1,-0.008021743244867707,0.003932607762995164,-0.011954351007862872,-0.6187200379330317,0.4036162384039848,1.2337099739666746,0.8776240458015268
822,CNTNAP2,-0.009430951346995675,0.0038542640479376756,-0.013285215394933351,-0.6876014404876633,0.5597686056174047,1.5331457535582582,0.8214456106870229
352,AIF1,0.008933540938368068,0.003840826928961304,0.0050927140094067635,0.26358304210824396,0.5188335758745792,1.4667589280836313,0.8356393129770993
906,RNLS,-0.016101859750710823,0.0037963242745292073,-0.01989818402524003,-1.0298681347734597,0.4116120463760754,1.2519018284850265,0.8759541984732825
952,NEK10,-0.025437084179326663,0.0037947811061576527,-0.029231865285484316,-1.5129504551432367,0.5396993399766477,1.492713231162927,0.8295562977099237
384,STAB1,0.007598967119314959,0.003674651326084717,0.003924315793230241,0.20311038339526688,0.6164276988667161,1.639696180125747,0.8028387404580153
76,MT2A,0.027403413522199438,0.003662140167294651,0.023741273354904786,1.2287744889758963,0.4123894919845882,1.2802388757056105,0.8751192748091603
239,NEFM,0.0136820455186345,0.003649381242892305,0.010032664275742195,0.51925950787071,0.4586044721835297,1.3554500070661541,0.859375
661,ESR1,-0.0021856037561007735,0.0036202442763282154,-0.005805848032428989,-0.3004926417582302,0.5780256022022632,1.5700096160857206,0.8171517175572519
327,HPGDS,0.0100169795193078,0.0036116018953288604,0.00640537762397894,0.33152242927089376,0.7369104971494439,1.8366629011615723,0.7620467557251909
686,IL15,-0.003718622545839212,0.0034648661119768363,-0.007183488657816048,-0.3717950369645385,0.6216083724649875,1.652856660702378,0.8029580152671756
645,SERINC1,-0.0018836301708629044,0.003393677601390941,-0.005277307772253845,-0.2731370413070132,0.8986023534129015,2.0945841904843903,0.7092080152671756
467,PCSK5,0.004350945311284993,0.0033107290358207688,0.001040216275464224,0.05383836002393336,0.6285442914742914,1.6784282272377675,0.801168893129771
263,NRXN3,0.012018675520775957,0.0032648254707533138,0.008753850050022643,0.4530720598255522,0.5434251838706425,1.5437003682999768,0.8306297709923665
864,GFAP,-0.012718026199707855,0.0032164126841431663,-0.015934438883851022,-0.8247170109170493,0.5865591870834503,1.623683507462517,0.8156011450381679
199,CABLES1,0.015319395792516288,0.0031226437734223227,0.012196752019093966,0.6312659605653251,0.701568170648794,1.8158169232956791,0.7767175572519084
38,STMN2,0.03564892826410038,0.0030150907968142637,0.03263383746728611,1.6890259573588806,0.4661373533597734,1.413299290098862,0.8602099236641221
174,CPA6,0.017193585780883147,0.0030014968291685843,0.014192088951714563,0.734538396001442,0.45248761533560294,1.3855316598950673,0.8654580152671756
161,MX2,0.018133111917602696,0.0029966044259785484,0.015136507491624148,0.7834185631015362,0.5636876880270117,1.5955688031822592,0.8251431297709924
506,KLF12,0.0030518200242604654,0.0029496372889865063,0.00010218273527395905,0.005288660656126831,0.5313721410203399,1.5306318139152804,0.8376669847328244
54,LRRC4C,0.031502757205293996,0.0029199501249966143,0.02858280708029738,1.4793572205904073,0.37096382088747654,1.2612352909863394,0.8937261450381679
305,ARHGAP20,0.010292069191642106,0.0029172004249620937,0.007374868766680013,0.38170027633203535,0.5695703398178873,1.6054518604429997,0.8239503816793893
562,SYT6,0.001246456328756973,0.002830163490171047,-0.0015837071614140741,-0.08196775837855351,0.8184101726509011,2.008662563995085,0.7395038167938932
354,CLEC7A,0.007556978515194768,0.0028270843785635985,0.004729894136631169,0.24480461362652034,1.1485887442179716,2.4334116370295504,0.6344227099236641
700,YWHAB,-0.005046588058527146,0.002817003003699934,-0.00786359106222708,-0.4069950227419987,0.9196738176721427,2.15646918347318,0.7061068702290076
189,GPR183,0.015992306117630806,0.0027966567993677636,0.013195649318263041,0.6829657788512852,0.5497345790306952,1.5892395662624856,0.830868320610687
333,NEFL,0.00876501954204334,0.002747789540701965,0.006017230001341375,0.3114331152090956,0.5318279863173021,1.5504195136989025,0.8382633587786259
832,F13A1,-0.011053670160847351,0.0026661369800967567,-0.013719807140944108,-0.7100945579643291,0.26014873738451927,1.0778162028134748,0.934756679389313
399,KBTBD12,0.006083737520441113,0.0025912305330284963,0.0034925069874126163,0.1807613022498688,0.6662807706715329,1.7880773490761366,0.7923425572519084
53,PLEK,0.03132161173199577,0.0025548942965171097,0.028766717435478657,1.4888758487333482,0.8320337690146213,2.055777242627942,0.735925572519084
581,CTNNA3,7.307132219214196e-05,0.0025375191273534266,-0.0024644478051612847,-0.127552155570004,0.5065668072375227,1.5297212183734064,0.84768606870229
592,YWHAG,-0.00038969143973577314,0.0024843482749441507,-0.002874039714679924,-0.1487513592430222,0.9918807691243361,2.2770100089243623,0.6846374045801527
508,HMOX1,0.0025551371756765695,0.0024829766476323544,7.216052804421506e-05,0.0037348045593966293,0.7196446860124581,1.8942146826590887,0.7737356870229007
848,SUSD1,-0.01248672084493263,0.002463521928164274,-0.014950242773096905,-0.7737780804323408,0.7266495211710157,1.8968756975722343,0.7721851145038168
708,PLEKHA5,-0.005727671618926178,0.002322435130572794,-0.008050106749498971,-0.41664849477306637,0.6892508830940026,1.8399293554767149,0.7862595419847328
690,ATP6V1B2,-0.005117860477231728,0.002313551812557507,-0.007431412289789235,-0.3846267932746929,1.2488258544166528,2.571430161687818,0.6073473282442747
697,PKM,-0.005533385855227668,0.0022337966461523752,-0.0077671825013800435,-0.4020052154002941,1.0132426842325872,2.3214065063617086,0.6792700381679388
445,PIP5K1B,0.00420774770054555,0.0021900727049944304,0.0020176749955511195,0.10442858411659661,0.8652565189511207,2.1164265232381667,0.7279341603053435
265,WIPF3,0.010910153316813886,0.002172710094833336,0.00873744322198055,0.45222289342062666,0.6620986922363051,1.8032883808503541,0.7966364503816794
956,SPON1,-0.02975161537813903,0.0021393623331482444,-0.03189097771128727,-1.6505778461976617,0.41926017541446836,1.3897913964883295,0.8817986641221374
861,GNG2,-0.013680261327314758,0.0021343125980016024,-0.01581457392531636,-0.8185131733651296,0.7131969240988933,1.8868274828387284,0.7794608778625954
582,PEBP1,-0.0004916907407630511,0.0020427197036873225,-0.0025344104444503736,-0.13117320424143486,0.7732769966182084,2.000921980142726,0.758587786259542
411,TMEM51,0.004857475116969434,0.0017509482280788184,0.0031065268888906157,0.16078417249670612,0.9208081657774166,2.2252413530081205,0.7121898854961832
664,CD84,-0.004312417677656111,0.001744206210708349,-0.00605662388836446,-0.3134720203121164,1.251670072568972,2.606635248371864,0.6102099236641221
31,ID2,0.0370687737565748,0.0017175529237615102,0.03535122083281329,1.8296692710688185,0.6560839235341607,1.8470094040726672,0.799618320610687
614,CTSS,-0.0020035917202104736,0.001705133273759236,-0.0037087249939697095,-0.19195207397229846,1.3463643537742471,2.6975076352881495,0.5827767175572519
424,NCKAP1L,0.004359003843212861,0.0016697486250586077,0.002689255218154253,0.1391874882621065,1.7408465467048662,2.954438295660229,0.47614503816793896
947,PRELID2,-0.026535662843019114,0.0016645023337079367,-0.028200165176727052,-1.459552865428333,0.6212085827502006,1.7729544585108983,0.8134541984732824
79,TUBA1A,0.024540219670385888,0.0016175351319268252,0.02292268453845906,1.1864068771139287,0.8393672167525427,2.127505820610792,0.7390267175572519
516,STPG2,0.0013424824918609746,0.0016104268260678518,-0.00026794433420687723,-0.013867965606444767,0.6265332092952568,1.784069099980953,0.8120229007633588
462,RGS10,0.002775481469587837,0.0016067617739127541,0.001168719695675083,0.06048929749223186,1.5254998851851778,2.845445573831247,0.5329198473282443
133,IRF8,0.018752526860999374,0.0015804963788235331,0.017172030482175842,0.8887709039437393,1.038281997089825,2.3953141032050214,0.6752146946564885
335,PEG10,0.007455088140749522,0.0015800803636843996,0.005875007777065122,0.30407213509890435,0.5624219251344285,1.685261753367272,0.833969465648855
143,ALDH1A1,0.018070197143119304,0.0014253094889313074,0.016644887654187996,0.8614876302374342,0.5357242269980985,1.6463749748134398,0.8444656488549618
240,SNAP25,0.01142032232488499,0.0014067568933388652,0.010013565431546126,0.5182710110800689,0.6625350961503506,1.8629184362448978,0.8003339694656488
312,MYOF,0.008187561180685865,0.0013076376357479312,0.006879923544937934,0.3560834506114579,1.4604148471841998,2.8206300559550357,0.5524809160305344
694,GLIS3,-0.006311530954642319,0.0011905357264753108,-0.00750206668111763,-0.3882836448807806,0.6617883482078134,1.8690966383177785,0.8023616412213741
644,PITPNC1,-0.004070871423906941,0.0011894065762386701,-0.005260278000145611,-0.27225563325417396,0.8668688082826421,2.188780432590886,0.7329437022900763
355,CD53,0.005853099606153989,0.001125642269233635,0.004727457336920354,0.24467849245034615,1.8159385710458005,3.022887418338099,0.46016221374045807
612,TBC1D9,-0.0025815326645722836,0.0011199512233052147,-0.0037014838878774983,-0.19157729683608227,1.3306979676731034,2.723107330401074,0.5906488549618321
551,ACTG1,-0.00025372754394303865,0.0010625201155143637,-0.0013162476594574023,-0.06812488618186653,1.0722790424840212,2.467748451782656,0.6678196564885497
655,SLC2A9,-0.0046825562139913846,0.0009887318423322964,-0.005671288056323681,-0.29352823578877324,1.0569312565325963,2.448970352434855,0.673425572519084
657,CARMIL1,-0.0047009901747514515,0.0009850265144092695,-0.005686016689160721,-0.2942905440279776,1.0169698627729888,2.391117845860092,0.6866650763358779
707,TNFAIP8,-0.007155334785217016,0.0008909873944593855,-0.0080463221796764,-0.4164526172065936,0.8418642198238453,2.1671928636644875,0.7433206106870229
417,STK32B,0.003788440188722153,0.0008615392742338454,0.0029269009144883076,0.1514872905812551,0.9143476071325916,2.268776322896661,0.7199427480916031
347,HLA-DPB1,0.006068552567948693,0.0008475917162992846,0.005220960851649408,0.27022069989869785,1.1695415537385534,2.5972536826896944,0.6388358778625954
183,ETS2,0.014302116259621411,0.0008422761816602375,0.013459840077961173,0.6966394711123264,1.1989459843100234,2.6157658925184486,0.6309637404580153
573,TM6SF1,-0.0014075104898926272,0.0007809169231137343,-0.0021884274130063615,-0.11326619831543985,1.6714604997091997,2.9780027520543895,0.4994036259541985
595,P3H2,-0.002204267591564002,0.0007721696495742178,-0.00297643724113822,-0.15405113682298904,0.8756259605329418,2.2179799150776054,0.7333015267175573
626,FCGR2A,-0.0035702190086068786,0.0007600233139230432,-0.004330242322529922,-0.22411987838509176,1.4688645233966922,2.859964057589808,0.5535543893129771
268,CTSC,0.009327259708143298,0.0007562285690775787,0.00857103113906572,0.4436099214419843,1.4224605493637994,2.829546160030697,0.5661975190839694
949,IQGAP2,-0.027919026040504002,0.0007328139442018622,-0.028651839984705864,-1.4829301490752855,0.6385606890304089,1.8700386870240888,0.8123807251908397
236,B3GNT5,0.010799465062579006,0.0007315966269030435,0.010067868435675961,0.5210815657269076,1.2044220318893353,2.629787949659123,0.6298902671755725
121,HAMP,0.01926321822286614,0.0006394590985338918,0.01862375912433225,0.9639078645326236,0.5435992674453604,1.736384427725381,0.8444656488549618
531,MAFB,-0.00010554330284984204,0.0005956642175838286,-0.0007012075204336707,-0.03629232095964699,0.8950089930348146,2.273703870427595,0.7267414122137404
360,CSF3R,0.005139146770320013,0.0005011844371604103,0.004637962333159603,0.24004650932677482,1.7950762967083178,3.066579552890741,0.4682729007633588
741,FOS,-0.009140996071474727,0.0004834197582051069,-0.009624415829679834,-0.498129837688892,0.6301135799059463,1.8768265439325793,0.81643606870229
320,OTULINL,0.007061505927403178,0.0004533344133051164,0.006608171514098061,0.3420184104667413,1.448088373857669,2.8638582987413885,0.5611879770992366
148,IL1RAP,0.016394443622336385,0.0003840482368517072,0.01601039538548468,0.8286482832664342,0.9920237886679114,2.409910285791256,0.697280534351145
431,MYO1F,0.002827556135645559,0.0003765687181231901,0.002450987417522369,0.12685548775884084,2.108886453004564,3.1543250762068986,0.39312977099236646
456,FGD2,0.0017517736373550141,0.000375708702177506,0.001376064935177508,0.07122084238043143,1.715280024348287,3.0447997714416144,0.4890267175572519
794,PCED1B,-0.01149869094277245,0.0003613214118529185,-0.011860012354625367,-0.6138373625731339,1.094525305638493,2.534462854210918,0.6654341603053435
368,PLAGL1,0.004841443762171771,0.00034982581378292365,0.004491617948388847,0.2324721790066184,1.08976708037304,2.52791366158962,0.6671040076335878
530,GCNT2,-0.0003655764122479921,0.00031710100728964564,-0.0006826774195376377,-0.03533326055379514,1.154783814596935,2.6009459021193226,0.6475429389312977
448,CMTM7,0.0019893831282374874,0.0002804231378807963,0.001708959990356691,0.08845045535002792,1.4893558479894142,2.9095494022016064,0.5504532442748091
665,ARHGAP18,-0.005801489300776841,0.0002588625984713275,-0.006060351899248168,-0.31366497056377507,1.1091824876743213,2.56151111497108,0.6612595419847328
447,CARD11,0.0020273304638246392,0.00023429589072676647,0.0017930345730978728,0.09280189433560003,1.1668598772637016,2.6248697852073373,0.6439646946564885
188,HCK,0.013465999337084922,0.00022889887328731914,0.013237100463797603,0.6851111612581295,1.6589226394371406,3.028006773990719,0.5044131679389313
432,IL18,0.0025291967778864333,0.00022762384168913824,0.002301572936197295,0.11912225878703059,1.817182954900822,3.08954120672202,0.4645753816793893
412,ATP1B1,0.00324734760330736,0.0002150143091577657,0.0030323332941495943,0.15694414272659488,0.8859484054451044,2.2868471706606486,0.7318702290076335
642,TRPM2,-0.004942650879982358,0.00019775579566840354,-0.005140406675650761,-0.266051466219949,1.8359073939285808,3.097071684144625,0.46016221374045807
293,KYNU,0.007882439433686605,0.0001898166515337833,0.007692622782152822,0.3981462361651871,1.1671714539548135,2.627150143102935,0.6442032442748091
232,SLC2A5,0.010584316935469129,0.00018074140813564496,0.010403575527333484,0.5384567209610237,1.6660155522303857,3.034555535622475,0.5028625954198473
682,NRP1,-0.006846136673245684,0.00015478734186399846,-0.007000924015109683,-0.362346058715011,0.8161251520828422,2.1886279592668334,0.7553673664122138
341,RHBDF2,0.005726616361191095,6.793738643991187e-05,0.005658678974751183,0.2928756289326013,2.612514891830121,3.0887216553492802,0.28900286259541985
817,PTCHD4,-0.01306651451897034,-6.005158486172143e-05,-0.013006462934108618,-0.6731740798537013,0.6082760991515072,1.8715138523812265,0.8275286259541985
636,TFEC,-0.005000828538919255,-0.00011107888611051886,-0.004889749652808736,-0.2530782380974862,1.6663852122523928,3.04026923632939,0.5054866412213741
515,WDFY4,-0.0003668577606119605,-0.00012017531243880761,-0.0002466824481731529,-0.012767516495935879,2.312489460105032,3.1640356714804865,0.35233778625954193
217,FCGR3A,0.011239177272285628,-0.0001353435841876258,0.011374520856473253,0.5887098321906609,1.3678484965625564,2.844465553298071,0.5868320610687023
215,S100Z,0.011337540470700791,-0.0001983910401150554,0.011535931510815847,0.5970639457775849,0.9732274377620673,2.4203946170968393,0.7069417938931297
518,CMKLR1,-0.0005634783750808614,-0.0002312852271095919,-0.0003321931479712695,-0.01719328443498766,1.3415477200573214,2.8232239225004148,0.595300572519084
529,HCLS1,-0.0008599678213011552,-0.00023160250951576727,-0.000628365311785388,-0.032522234731766644,1.9805290913930746,3.16503113787628,0.4274809160305344
316,LCP2,0.006553506072467852,-0.00026412081830639537,0.006817626890774247,0.35285916949390456,1.2582010885322454,2.753672102424871,0.6193940839694656
974,GPNMB,-0.04262463145753148,-0.00030503193488884254,-0.04231959952264264,-2.190330884942051,0.6363832171634307,1.9543437106525965,0.8177480916030534
162,BASP1,0.014760928176685395,-0.00036514205077674364,0.015126070227462138,0.782878362761594,1.0981061374886742,2.591792771673296,0.6681774809160306
767,HLA-DPA1,-0.011072654955674888,-0.0003702581461525597,-0.010702396809522327,-0.5539227813878467,1.2435658683548247,2.758345925751514,0.623449427480916
214,ITGAX,0.011165863579831958,-0.0003857032977170431,0.011551566877549001,0.5978731837439012,1.5620335030991161,3.010958106213116,0.5338740458015268
8,CD83,0.058225356305375564,-0.0003954732686565919,0.058620829574032154,3.0340318662096175,0.5609695916923714,1.8306537673168464,0.8447041984732824
649,CYBA,-0.005817036060552172,-0.0004128025813721209,-0.005404233479180051,-0.27970632124135725,1.5211681680867988,3.0155183942070325,0.54293893129771
88,MAP3K8,0.02092564794333951,-0.0005138530538981818,0.021439500997237692,1.1096419087536604,1.0385664748363908,2.536581030966436,0.6871421755725191
703,GNAS,-0.008463315408062444,-0.000547236783288163,-0.007916078624774281,-0.40971161577735926,2.2405791187916213,3.216870642832638,0.3690362595419847
137,CD163,0.016277815899153447,-0.0006063920235670261,0.016884207922720475,0.873874103206746,0.6145341046397778,1.9397792408760957,0.8269322519083969
378,NSF,0.003510409518660107,-0.0007197574818225104,0.004230167000482617,0.2189402908848985,1.7153162553491303,3.1082592365290758,0.49606393129770987
197,UBASH3B,0.011567608533473217,-0.0007610181062410988,0.012328626639714315,0.6380913808845845,1.0393971979267889,2.544100386519494,0.689050572519084
765,MIS18BP1,-0.011432905417897099,-0.0007640748354878907,-0.010668830582409208,-0.5521854978415431,1.590639307228187,3.040797884776647,0.5293416030534351
260,ALOX5,0.008083480901851958,-0.0007952984864826596,0.008878779388334618,0.45953801392782784,1.9558521552583832,3.2114057925381543,0.43559160305343514
774,GNB4,-0.012064312638665364,-0.0009950909675061244,-0.01106922167115924,-0.5729084956401291,1.822924282171496,3.170339836879265,0.47041984732824427
943,PDGFC,-0.02826267054983911,-0.0010303138048864341,-0.027232356744952675,-1.4094621102526237,1.14693633275494,2.6843478180509366,0.6575620229007634
838,NAMPT,-0.01536120428564658,-0.0010388562765487783,-0.014322348009097801,-0.7412801997908948,0.696220229460011,2.1106032289281442,0.8006917938931297
603,SP100,-0.004478640321769589,-0.0010478400796685335,-0.0034308002421010557,-0.17756755298026813,2.3179952166638196,3.2366411841012477,0.3556774809160306
617,SLA,-0.004898176028369061,-0.0010783760612978407,-0.0038197999670712204,-0.19770096920931923,1.8590363939411767,3.1960461148104096,0.46135496183206104
141,ALPK1,0.015612723298107478,-0.0011225246470408824,0.01673524794514836,0.8661643979359788,1.76089994896008,3.1613527637321255,0.48628339694656486
317,PIK3AP1,0.005525329947418167,-0.0011769201029893546,0.006702250050407522,0.34688762298323744,2.0537876995434927,3.255211312875783,0.41459923664122134
729,APOC1,-0.010393567332398712,-0.001270081252736855,-0.009123486079661857,-0.47220327139273344,0.9628411206983846,2.514979997120543,0.7137404580152672
443,TBC1D4,0.0007159935593992195,-0.0013244515288688176,0.002040445088268037,0.10560709331548858,1.5215701179312233,3.036803986203586,0.5510496183206106
216,PLA2G4A,0.010103077096769497,-0.0013409888269047543,0.011444065923674251,0.5923092686291891,1.6808672052070548,3.1328226961889736,0.508587786259542
819,KIF26B,-0.014531444439979446,-0.0013470761532896154,-0.01318436828668983,-0.6823819077337039,1.1602050520504912,2.720835779403949,0.6552958015267176
222,SYTL3,0.00944773728150261,-0.0013613803774333395,0.010809117658935951,0.5594463207212685,1.1966830315927532,2.769247246352327,0.6437261450381679
330,LPAR6,0.004920046437766501,-0.001364870876670702,0.006284917314437203,0.3252877782020013,2.1410088114673993,3.293569862349445,0.3943225190839694
331,LAPTM5,0.0048845266519390584,-0.0013730655162007936,0.006257592168139852,0.3238735135930315,2.0925499547054023,3.273186723533679,0.4067270992366412
869,PRKCH,-0.018023332187216745,-0.0015023635887185527,-0.016520968598498192,-0.8550739652223608,1.4490218386982288,2.9975929859664485,0.5720419847328244
732,TPRG1,-0.010786814672749667,-0.001522760361611971,-0.009264054311137696,-0.479478645978414,0.6573439594724475,2.0658695125473368,0.8178673664122138
625,KLHL6,-0.005745555886853992,-0.0015309071499309624,-0.00421464873692303,-0.21813711381472994,1.247789195490568,2.8411660694634984,0.6288167938931297
888,PPARG,-0.01963036237656346,-0.0015716551613903307,-0.01805870721517313,-0.9346625346574068,1.0085069322976035,2.556403765517895,0.7037213740458015
428,CENPP,0.0009306528612241793,-0.001605791826787795,0.0025364446880119743,0.13127849036301437,0.7979921323536214,2.2710378516916507,0.7721851145038168
627,SLC2A3,-0.005974057633964858,-0.001615368756349734,-0.004358688877615124,-0.2255921836260709,0.7458532889793674,2.2281374267972307,0.787094465648855
100,SERPINB9,0.018491159177415395,-0.0016372088609262689,0.020128368038341664,1.0417817435694672,1.4036667279417834,2.9958512670075566,0.5837309160305344
542,LRCH1,-0.0026665719243726405,-0.0016384937060434368,-0.0010280782183292037,-0.05321013192806329,2.51158312121907,3.2337516607982684,0.31906011450381677
923,UGCG,-0.023313876382441534,-0.0016859655473984957,-0.02162791083504304,-1.1193934161267656,1.6177652567986467,3.1328090671627358,0.5263597328244275
973,DUSP1,-0.042660019691969364,-0.0017090599438199985,-0.040950959748149364,-2.1194943457912303,0.8178964604010381,2.319424578740293,0.7652671755725191
413,CIITA,0.0013126595663208729,-0.001712507008387848,0.003025166574708721,0.15657321561215795,2.027899374186159,3.2850743184942974,0.42390267175572516
706,SLC2A13,-0.009743577237648293,-0.0017517707267503957,-0.007991806510897898,-0.4136310556987883,1.5249901003099902,3.0674264613265145,0.5526001908396947
223,TMEM156,0.008985576183064392,-0.0018182096271078738,0.010803785810172266,0.559170360807832,1.6150105746319825,3.128050403862085,0.5287452290076335
345,SRGAP2C,0.003561414865603685,-0.0018392567926127923,0.005400671658216477,0.27952197246322413,2.309178219624447,3.290783564848751,0.36211832061068705
715,GPRIN3,-0.01052365709795583,-0.0019348875050142593,-0.00858876959294157,-0.4445280086595757,1.6965802014492755,3.187574964346786,0.5073950381679388
824,HSP90AB1,-0.015309831943960128,-0.0019497205642084424,-0.013360111379751686,-0.6914778237842013,1.6813576400708004,3.2001116942112495,0.5100190839694656
583,CSF1R,-0.0046105426900554525,-0.002025687361884531,-0.0025848553281709215,-0.13378407457212665,3.0030115868884892,3.005450545832897,0.23055820610687028
